module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
1(PM-3),2024-12-02 00:00:00,1.0,214.74951388888888,214.90238888888888,215.07702777777777,372.0783472222222,372.3621805555556,372.2297638888889,17.646402777777777,17.58826388888889,17.854916666666668,3042.3092916666665,92.36241666666668,92.39922222222222,92.535,602.6244027777777,2028951.7319444444
1(PM-3),2024-12-02 01:00:00,1.0,215.04658333333333,214.84652777777777,215.11754166666668,372.28712499999995,372.3486111111111,372.5222638888889,17.492541666666664,17.308777777777777,16.95122222222222,2967.5091527777777,92.53856944444445,92.59056944444445,92.56756944444443,596.009125,2031937.6875
1(PM-3),2024-12-02 02:00:00,1.0,214.927625,215.14424999999997,214.83933333333334,372.4421527777777,372.3656527777778,372.1781388888889,17.578069444444445,17.276569444444444,17.41323611111111,2995.6886111111107,92.51747222222222,92.28220833333333,92.69894444444445,613.2322222222223,2034912.1805555555
1(PM-3),2024-12-02 03:00:00,1.0,214.90505555555558,215.05180555555555,214.81341666666668,372.34245833333335,372.2634166666666,372.1364027777778,17.555333333333333,17.655277777777776,17.267805555555555,3007.4301111111113,92.57681944444444,92.43026388888887,92.44859722222223,600.5738611111111,2037932.4
1(PM-3),2024-12-02 04:00:00,1.0,215.05491666666668,215.02701388888892,214.90275000000003,372.45099999999996,372.3189722222222,372.3434305555556,18.080055555555553,17.74684722222222,17.502236111111113,3057.2115694444446,92.58225,92.83493055555554,92.7466388888889,601.4144444444445,2040964.4361111112
1(PM-3),2024-12-02 05:00:00,1.0,215.02177777777777,214.96729166666668,215.17055555555555,372.3703194444445,372.49936111111106,372.54654166666666,17.868,17.360458333333334,17.675736111111114,3033.9896805555554,92.36348611111111,92.26306944444445,92.50147222222222,606.8526527777777,2044016.3930555556
1(PM-3),2024-12-02 06:00:00,1.0,214.9357083333333,214.91480555555557,215.0206111111111,372.25038888888895,372.3241666666667,372.3424444444444,17.609902777777776,17.586458333333333,17.36733333333333,3012.8391805555557,92.29219444444445,92.42905555555555,92.62234722222222,601.4270277777778,2047026.2916666667
1(PM-3),2024-12-02 07:00:00,1.0,214.97238888888887,214.98793055555555,215.14570833333335,372.34583333333336,372.49590277777776,372.4821527777778,17.710125,17.226861111111113,16.977875,2976.9851111111107,92.47872222222222,92.24966666666666,92.28869444444445,598.0379166666667,2050028.4319444445
1(PM-3),2024-12-02 08:00:00,1.0,215.03020833333332,215.06883333333332,215.11641666666668,372.4658472222222,372.5403194444445,372.5067916666667,17.180902777777778,17.66409722222222,17.172527777777777,2983.340597222222,92.48025,92.10920833333334,92.38595833333333,606.4205277777778,2052996.3833333333
1(PM-3),2024-12-02 09:00:00,1.0,215.1026527777778,215.06816666666666,215.01120833333334,372.5280694444445,372.4489444444444,372.47886111111114,17.385180555555557,17.594472222222223,17.315833333333334,2998.8710416666663,92.34693055555555,92.44486111111111,92.62851388888889,605.1071388888889,2055997.0444444444
1(PM-3),2024-12-02 10:00:00,1.0,215.0309722222222,215.03116666666668,214.98652777777775,372.43370833333336,372.3952361111111,372.39497222222224,17.685430555555556,17.491625,17.334611111111112,3010.9065694444444,92.73579166666667,92.55416666666666,92.679625,606.5205416666666,2059001.9652777778
1(PM-3),2024-12-02 11:00:00,1.0,215.09041666666667,214.96175,214.958875,372.4249583333333,372.31126388888885,372.42230555555557,17.370819444444443,18.082625,17.071430555555555,3011.012638888889,92.41459722222221,92.66822222222221,92.51663888888888,591.1717083333333,2062017.4416666667
1(PM-3),2024-12-02 12:00:00,1.0,215.0928888888889,214.97309722222224,215.01033333333334,372.43709722222223,372.3655833333333,372.46933333333334,17.51159722222222,18.008930555555555,17.511319444444442,3041.243333333334,92.6813888888889,92.53322222222222,92.53877777777778,605.1624027777777,2065031.486111111
1(PM-3),2024-12-02 13:00:00,1.0,214.95830555555557,215.16869444444444,214.8507222222222,372.4900138888889,372.3969583333333,372.2147638888889,17.396583333333336,17.512708333333332,18.066569444444443,3036.6879444444444,92.35619444444445,92.18815277777777,92.5222361111111,612.8631388888889,2068077.9944444445
1(PM-3),2024-12-02 14:00:00,1.0,215.05330555555557,215.16455555555558,214.97625,372.5687777777778,372.501875,372.40558333333337,17.606430555555555,17.21209722222222,17.426194444444445,2996.5853888888887,92.92016666666667,92.3548888888889,92.70315277777779,601.6797361111111,2071089.923611111
1(PM-3),2024-12-02 15:00:00,1.0,215.00731944444442,214.94193055555556,215.1317222222222,372.33580555555557,372.44375,372.50036111111115,17.614791666666665,17.808305555555556,17.462805555555555,3032.920625,92.605625,92.726875,92.60140277777776,598.3164722222222,2074105.7166666666
1(PM-3),2024-12-02 16:00:00,1.0,214.98388888888888,215.00625,214.89166666666668,372.3712916666667,372.2914166666667,372.27206944444447,17.493291666666668,17.276305555555556,17.439666666666668,2992.6594999999998,92.37712499999999,92.64852777777779,92.3313888888889,596.8072361111111,2077114.2152777778
1(PM-3),2024-12-02 17:00:00,1.0,214.95354166666664,215.12054166666667,215.06047222222224,372.4445416666667,372.5369583333333,372.3922083333334,17.87013888888889,17.82315277777778,17.507805555555557,3051.366125,92.46026388888889,92.06816666666667,92.49090277777778,604.6739027777778,2080147.5708333333
1(PM-3),2024-12-02 18:00:00,1.0,214.85163888888889,214.82306944444443,214.97494444444445,372.09816666666666,372.2050555555556,372.2297222222223,17.719638888888888,17.600805555555556,17.684833333333334,3037.0934027777776,92.43988888888889,92.37980555555556,92.56240277777776,609.6188333333333,2083187.8597222222
1(PM-3),2024-12-02 19:00:00,1.0,214.89029166666668,214.9993888888889,215.05136111111113,372.28420833333337,372.4236527777778,372.329125,17.334958333333333,17.45998611111111,17.246972222222222,2983.0575555555556,92.56704166666667,92.52245833333333,92.47751388888888,606.6412083333333,2086185.45
1(PM-3),2024-12-02 20:00:00,1.0,214.91747222222222,215.18029166666668,214.86223611111112,372.46480555555553,372.4169444444445,372.18938888888886,17.801166666666667,17.52148611111111,17.57465277777778,3032.632375,92.5625,92.37625,92.41345833333334,608.9502916666667,2089189.173611111
1(PM-3),2024-12-02 21:00:00,1.0,215.22769444444444,215.14304166666665,215.0242777777778,372.70102777777777,372.52483333333333,372.59809722222224,17.347555555555555,17.519375,17.377402777777778,2996.7874583333337,92.78372222222222,92.44408333333334,92.82180555555556,604.6099305555556,2092234.5666666667
1(PM-3),2024-12-02 22:00:00,1.0,214.977375,214.98580555555554,215.0443611111111,372.3479861111111,372.4063194444444,372.3988472222222,17.592125,17.41552777777778,17.66384722222222,3020.196402777778,92.57509722222223,92.16477777777777,92.61831944444445,608.2887361111111,2095229.5055555555
1(PM-3),2024-12-02 23:00:00,1.0,214.86297222222223,214.98433333333332,215.06663888888892,372.2477222222222,372.42436111111107,372.3190138888889,17.921194444444446,17.559569444444442,17.47888888888889,3035.8304444444443,92.50405555555555,92.43430555555555,92.18952777777778,610.0193472222222,2098263.3194444445
1(PM-3),2024-12-03 00:00:00,1.0,214.89508333333333,215.0462361111111,215.11384722222223,372.32916666666665,372.518625,372.388,17.365041666666666,17.532249999999998,17.450902777777777,3001.149291666667,92.2755,92.28488888888889,92.90334722222222,607.0471249999999,2101277.534722222
1(PM-3),2024-12-03 01:00:00,1.0,215.16059722222224,215.077625,214.9537777777778,372.58605555555556,372.407125,372.47905555555553,18.074708333333334,17.599208333333333,17.74825,3064.2629166666666,92.53170833333334,92.57586111111111,92.3701111111111,619.3009444444444,2104307.175
1(PM-3),2024-12-03 02:00:00,1.0,215.08202777777777,214.88051388888888,215.00783333333337,372.3474166666667,372.2832361111111,372.4577361111111,17.357374999999998,17.033958333333334,17.716666666666665,2987.6254027777777,92.70740277777779,92.55125,92.646875,592.5828611111111,2107336.1805555555
1(PM-3),2024-12-03 03:00:00,1.0,214.96604166666665,214.79655555555553,215.17280555555558,372.1742777777778,372.35387499999996,372.5005,17.09036111111111,18.18272222222222,17.77166666666667,3040.3986527777774,92.44830555555555,92.27966666666667,92.34755555555556,608.7907083333333,2110355.2680555554
1(PM-3),2024-12-03 04:00:00,1.0,215.06358333333333,215.15105555555556,215.11299999999997,372.5659583333333,372.6087777777778,372.533,17.516041666666666,17.250722222222223,17.855625,3018.7401944444446,92.367625,92.59795833333334,92.40073611111112,616.9653333333333,2113378.538888889
1(PM-3),2024-12-03 05:00:00,1.0,215.0115,215.0315,214.99219444444446,372.4171388888889,372.4005138888889,372.38318055555555,17.198666666666668,17.557791666666667,17.831333333333333,3015.1742361111114,92.47880555555557,92.73195833333332,92.336,599.0702638888889,2116395.75
1(PM-3),2024-12-03 06:00:00,1.0,215.02630555555555,215.008125,214.92330555555554,372.4100138888889,372.32065277777775,372.33630555555555,17.431013888888888,17.721111111111114,17.634569444444445,3025.9599305555553,92.45519444444446,92.45334722222222,92.58383333333333,609.9064305555555,2119421.4972222224
1(PM-3),2024-12-03 07:00:00,1.0,214.94424999999998,215.23895833333333,215.05402777777778,372.53877777777774,372.63368055555554,372.3784166666667,17.63138888888889,17.325347222222224,17.44909722222222,3005.369041666667,92.67399999999999,92.66983333333333,92.46815277777779,599.532875,2122423.1666666665
1(PM-3),2024-12-03 08:00:00,1.0,215.05469444444446,214.88431944444443,215.0759861111111,372.32691666666665,372.34527777777777,372.49297222222225,17.45427777777778,17.646638888888887,17.388680555555556,3009.032472222222,92.60847222222223,92.61944444444444,92.54276388888889,608.5039305555556,2125438.1041666665
1(PM-3),2024-12-03 09:00:00,1.0,214.92680555555555,214.92515277777775,215.04297222222223,372.2519027777778,372.3520833333333,372.35375,17.41261111111111,17.925416666666667,17.535194444444446,3031.1738333333337,92.45816666666667,92.54168055555554,92.51344444444443,602.8320833333333,2128460.301388889
1(PM-3),2024-12-03 10:00:00,1.0,214.79137500000002,215.03159722222222,214.9469861111111,372.22654166666666,372.3616388888889,372.15345833333333,17.55933333333333,17.47286111111111,17.534736111111112,3012.2072916666666,92.61325,92.56661111111111,92.5730138888889,596.8055277777778,2131468.370833333
1(PM-3),2024-12-03 11:00:00,1.0,214.90908333333334,215.12841666666665,214.94854166666667,372.4124861111111,372.4469027777778,372.2565416666667,17.39761111111111,17.493041666666667,17.515694444444442,3003.8616944444443,92.40743055555556,92.65681944444445,92.42833333333333,607.6528888888889,2134481.7
1(PM-3),2024-12-03 12:00:00,1.0,215.1657638888889,215.08644444444442,214.95712500000002,372.5984583333333,372.4179166666667,372.48650000000004,17.57488888888889,17.421652777777776,17.49711111111111,3011.205875,92.41277777777778,92.16304166666667,92.42873611111112,604.7721666666667,2137496.129166667
1(PM-3),2024-12-03 13:00:00,1.0,215.0143611111111,214.9366527777778,214.84351388888888,372.33756944444445,372.18975,372.2571111111111,17.104,17.507513888888887,17.037986111111113,2960.4761944444444,92.470375,92.51627777777777,92.31683333333332,587.1352638888889,2140478.7444444443
1(PM-3),2024-12-03 14:00:00,1.0,214.94375,214.9601111111111,215.0090972222222,372.29647222222223,372.35334722222217,372.3390694444445,17.10525,17.12236111111111,17.623708333333333,2972.3601388888887,92.75484722222222,92.0998611111111,92.54497222222223,590.6499583333333,2143441.9208333334
1(PM-3),2024-12-03 15:00:00,1.0,215.0104861111111,215.0562361111111,214.84044444444444,372.43755555555555,372.2903888888889,372.25076388888886,17.825208333333332,17.720944444444445,18.018555555555558,3070.3749861111114,92.25404166666667,92.46986111111111,92.20172222222223,612.3510833333333,2146464.918055556
1(PM-3),2024-12-03 16:00:00,1.0,214.85587500000003,214.83883333333333,215.0262638888889,372.1157361111111,372.26313888888893,372.2778472222222,17.658833333333334,17.387666666666668,17.624458333333333,3018.640111111111,92.40994444444445,92.57356944444444,92.37076388888889,608.8512222222222,2149520.8541666665
1(PM-3),2024-12-03 17:00:00,1.0,214.94979166666667,215.21509722222223,214.95308333333332,372.52295833333335,372.52566666666667,372.29616666666664,17.654333333333334,17.578277777777778,17.62772222222222,3030.9591944444446,92.47990277777778,92.42598611111111,92.45304166666666,608.1119305555555,2152519.6819444443
1(PM-3),2024-12-03 18:00:00,1.0,214.8190138888889,215.08618055555553,215.1182638888889,372.2983472222222,372.5570416666667,372.3258888888889,17.50036111111111,17.917458333333332,17.607791666666667,3039.8601388888887,92.2705,92.37647222222222,92.35104166666666,619.9825694444445,2155576.7680555554
1(PM-3),2024-12-03 19:00:00,1.0,215.01234722222225,214.98793055555555,214.9429027777778,372.380125,372.32027777777773,372.3409722222222,17.254833333333334,17.491,17.6605,3003.6162638888886,92.51566666666666,92.74258333333334,92.56501388888888,605.085513888889,2158592.831944444
1(PM-3),2024-12-03 20:00:00,1.0,214.73086111111112,215.0606527777778,214.91655555555556,372.1991111111111,372.3602916666666,372.0747777777778,17.41726388888889,16.98754166666667,17.248444444444445,2960.1570833333335,92.81126388888889,92.12340277777778,92.36387500000001,595.0868472222222,2161586.6
1(PM-3),2024-12-03 21:00:00,1.0,215.06370833333332,215.07347222222222,215.0305972222222,372.4985416666667,372.4699166666667,372.4616111111111,17.328902777777778,17.194958333333336,17.745291666666667,2997.5653333333335,92.59304166666668,92.425125,92.50097222222222,593.9414444444445,2164550.623611111
1(PM-3),2024-12-03 22:00:00,1.0,215.01862500000001,215.05904166666667,214.99311111111112,372.4473472222223,372.4253194444444,372.39033333333333,17.73488888888889,17.33470833333333,17.819847222222222,3032.4364722222217,92.51529166666666,92.2185,92.61079166666667,602.9430138888888,2167571.676388889
1(PM-3),2024-12-03 23:00:00,1.0,214.91859722222225,214.86980555555556,214.9553611111111,372.19670833333333,372.2284861111111,372.2707777777778,17.30475,17.21248611111111,17.034805555555554,2954.1876666666667,92.70465277777778,92.71218055555556,92.56666666666666,593.2517777777778,2170566.404166667
1(PM-3),2024-12-04 00:00:00,1.0,214.91279166666666,215.0061388888889,214.92554166666667,372.31030555555554,372.3210416666667,372.2402638888889,17.788444444444444,17.64923611111111,17.345291666666668,3025.2396805555554,92.62086111111111,92.66740277777778,92.31255555555555,609.086861111111,2173559.8305555554
1(PM-3),2024-12-04 01:00:00,1.0,214.9466666666667,214.94690277777775,214.7175,372.28790277777773,372.0891388888889,372.0891666666667,17.29877777777778,17.317083333333333,17.234916666666667,2971.0934027777776,92.46604166666667,92.40773611111112,92.50718055555555,590.1020555555556,2176560.4944444443
1(PM-3),2024-12-04 02:00:00,1.0,214.9700138888889,215.07083333333333,214.77805555555557,372.4153333333333,372.2491527777778,372.1619583333333,17.293388888888888,17.72176388888889,17.544916666666666,3012.794833333333,92.75176388888889,92.29606944444444,92.48380555555555,597.8842777777778,2179538.5833333335
1(PM-3),2024-12-04 03:00:00,1.0,215.17738888888888,214.8033333333333,215.19208333333333,372.3634583333333,372.3758888888889,372.69975,17.36025,17.849958333333333,17.717944444444445,3035.871972222222,92.59368055555555,92.55752777777778,92.36919444444446,607.7811805555556,2182571.2
1(PM-3),2024-12-04 04:00:00,1.0,215.0186111111111,215.14941666666664,215.0005416666667,372.52545833333335,372.51004166666667,372.3968333333333,17.506875,17.7165,17.67677777777778,3033.1790972222225,92.44904166666666,92.85118055555556,92.51362499999999,606.7230972222222,2185606.1694444446
1(PM-3),2024-12-04 05:00:00,1.0,215.02841666666666,215.0449444444444,214.88454166666665,372.4432638888889,372.31893055555554,372.3047916666667,17.062319444444444,17.76675,17.377097222222222,2993.342791666667,92.74209722222221,92.61291666666668,92.67408333333333,609.3535694444445,2188617.1305555557
1(PM-3),2024-12-04 06:00:00,1.0,214.8894861111111,214.93843055555558,215.19295833333334,372.2312083333333,372.4939166666667,372.45120833333334,17.37463888888889,17.85298611111111,17.77070833333333,3038.9022916666663,92.48476388888889,92.19230555555556,92.46295833333333,600.9224583333333,2191628.7375
1(PM-3),2024-12-04 07:00:00,1.0,215.0214722222222,214.75894444444444,215.14640277777778,372.1897638888889,372.2977916666666,372.52515277777775,17.45284722222222,17.191361111111114,17.205388888888887,2971.8704444444447,92.64290277777778,92.72255555555556,92.51184722222222,591.8900833333333,2194644.9972222224
1(PM-3),2024-12-04 08:00:00,1.0,215.01011111111112,215.05669444444445,214.95787500000003,372.4375277777778,372.3926111111111,372.35206944444445,17.729861111111113,17.178805555555556,18.064416666666666,3037.7693750000003,92.52090277777778,92.19129166666666,92.17545833333334,601.6412222222223,2197628.1305555557
1(PM-3),2024-12-04 09:00:00,1.0,215.183375,215.033125,215.18283333333335,372.5674583333333,372.5669861111111,372.69733333333335,17.371791666666667,17.67654166666667,17.179875,2997.0895833333334,92.71444444444444,92.49036111111111,92.41222222222223,590.3041944444444,2200656.2569444445
1(PM-3),2024-12-04 10:00:00,1.0,214.94469444444442,215.0475,215.03523611111112,372.3733055555556,372.4513888888889,372.36256944444443,17.805430555555557,17.97054166666667,17.36561111111111,3046.969319444445,92.39558333333335,92.31620833333334,92.29984722222223,597.0979166666667,2203685.4777777777
1(PM-3),2024-12-04 11:00:00,1.0,214.9067916666667,214.94315277777778,215.0387638888889,372.24980555555555,372.36454166666664,372.3326388888889,17.367444444444445,17.847680555555556,17.260875,3007.5800833333337,92.78716666666666,92.68291666666666,92.48906944444445,601.1665416666666,2206711.980555556
1(PM-3),2024-12-04 12:00:00,1.0,214.90930555555556,215.10191666666668,215.0066111111111,372.3897916666667,372.4738611111111,372.3071527777778,17.854277777777778,17.42509722222222,17.947805555555554,3051.6568333333335,92.44586111111111,92.58688888888888,92.45048611111112,617.0691388888889,2209751.894444444
1(PM-3),2024-12-04 13:00:00,1.0,214.9297916666667,215.02229166666666,215.00934722222223,372.33844444444446,372.40743055555555,372.3275,17.614930555555556,17.20663888888889,17.81501388888889,3017.581986111111,92.58601388888889,92.330625,92.66768055555555,601.7885277777777,2212769.034722222
1(PM-3),2024-12-04 14:00:00,1.0,214.98102777777777,215.1731388888889,215.11479166666666,372.51348611111115,372.6294027777777,372.4629444444445,17.440527777777778,17.527194444444444,17.436416666666666,3006.313930555555,92.39270833333333,92.63479166666667,92.53677777777777,604.1026666666667,2215771.6958333333
1(PM-3),2024-12-04 15:00:00,1.0,214.9993888888889,215.15858333333333,214.90356944444446,372.5166527777778,372.43388888888893,372.29591666666664,17.40025,17.286375,18.074055555555557,3025.0234583333336,92.73288888888888,92.42366666666666,92.68333333333334,603.5603333333333,2218802.6319444445
1(PM-3),2024-12-04 16:00:00,1.0,215.07594444444445,215.06801388888888,214.92019444444446,372.5045277777778,372.36995833333333,372.376625,17.67909722222222,17.706916666666665,17.421,3027.5165555555554,92.24559722222223,92.50891666666666,92.44080555555556,605.0400138888889,2221826.538888889
1(PM-3),2024-12-04 17:00:00,1.0,215.01181944444446,215.11547222222225,214.9368472222222,372.49022222222226,372.4252777777778,372.3355277777778,17.53447222222222,17.65876388888889,17.777458333333335,3037.689361111111,92.63031944444445,92.57634722222222,92.59554166666666,614.8162777777777,2224853.45
1(PM-3),2024-12-04 18:00:00,1.0,215.0543888888889,215.01141666666666,215.0696111111111,372.4371527777778,372.4503194444444,372.4875555555555,17.594513888888887,17.327263888888886,18.527833333333334,3065.1131944444446,92.6012638888889,92.25058333333332,92.52587500000001,609.8924583333334,2227911.6708333334
1(PM-3),2024-12-04 19:00:00,1.0,215.18643055555557,215.013625,215.14366666666666,372.5530833333333,372.51604166666664,372.66583333333335,17.510152777777776,17.621388888888887,17.550444444444445,3022.1345555555554,92.50551388888888,92.38594444444445,92.37695833333333,611.7338333333333,2230957.5444444446
1(PM-3),2024-12-04 20:00:00,1.0,215.15306944444444,215.26531944444443,215.08936111111112,372.74234722222224,372.68744444444445,372.590125,17.45663888888889,17.53388888888889,17.70061111111111,3023.3343611111113,92.47136111111112,91.97022222222222,92.34695833333333,603.6979444444445,2233978.2333333334
1(PM-3),2024-12-04 21:00:00,1.0,215.1540138888889,215.06893055555557,214.94019444444444,372.57308333333333,372.3877361111111,372.46147222222226,17.392569444444444,17.656277777777778,16.980430555555554,2983.925097222222,92.74309722222222,92.19869444444444,92.48333333333333,604.7497916666666,2236981.4916666667
1(PM-3),2024-12-04 22:00:00,1.0,215.08552777777777,214.95961111111112,214.78865277777777,372.41922222222223,372.1619027777778,372.2712638888889,17.570083333333336,17.567138888888888,17.598097222222222,3023.0313055555557,92.61894444444444,92.27993055555557,92.64652777777778,609.4479583333334,2239990.748611111
1(PM-3),2024-12-04 23:00:00,1.0,215.02156944444445,214.90734722222223,215.00205555555556,372.3185555555555,372.3016805555556,372.4002638888889,17.671944444444442,17.610833333333332,17.424847222222223,3021.8184305555556,92.78920833333333,92.40904166666665,92.38013888888888,595.0699305555555,2242999.297222222
1(PM-3),2024-12-05 00:00:00,1.0,215.13293055555553,215.13108333333335,214.8752638888889,372.60873611111106,372.385625,372.3870972222222,17.562944444444444,16.865055555555557,17.541097222222223,2980.3609305555556,92.53222222222222,92.67354166666667,92.44998611111112,595.1683888888889,2246001.4625
