module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
4(분쇄기(1)),2024-12-01 10:00:00,1.0,215.08283333333335,214.95069444444445,215.0106388888889,372.4091805555555,372.34647222222225,372.4610416666667,17.186833333333333,17.298791666666666,17.538944444444446,2983.885569444444,92.5818888888889,92.46131944444444,92.35655555555556,594.6642083333334,2493671.0
4(분쇄기(1)),2024-12-01 11:00:00,1.0,214.95708333333334,215.22890277777776,214.81529166666667,372.5412083333333,372.41837499999997,372.18308333333334,17.32165277777778,17.85636111111111,17.64602777777778,3028.694611111111,92.54305555555555,92.57601388888888,92.42452777777778,607.6703333333334,2496694.0458333334
4(분쇄기(1)),2024-12-01 12:00:00,1.0,215.05136111111113,215.0343888888889,215.01354166666667,372.4543472222222,372.42144444444443,372.4363888888889,17.969041666666666,17.614958333333334,17.499166666666667,3043.9730694444443,92.46280555555556,92.8128611111111,92.36955555555556,591.2710833333333,2499711.9430555557
4(분쇄기(1)),2024-12-01 13:00:00,1.0,215.00430555555556,214.86694444444447,214.9610972222222,372.26841666666667,372.2310416666666,372.3502638888889,17.74204166666667,17.324444444444445,17.416055555555555,3007.6883749999997,92.46008333333333,92.45622222222222,92.68419444444444,599.6802916666667,2502743.1027777777
4(분쇄기(1)),2024-12-01 14:00:00,1.0,214.99272222222223,214.9512777777778,215.0105,372.33162500000003,372.3471666666667,372.38284722222227,17.66536111111111,17.440125,17.707222222222224,3027.674458333333,92.71677777777778,92.50323611111111,92.25261111111112,609.855125,2505766.6277777776
4(분쇄기(1)),2024-12-01 15:00:00,1.0,215.08616666666668,214.9075,214.79729166666664,372.374625,372.1242222222222,372.2790694444444,17.884694444444445,17.174944444444442,17.562805555555556,3015.819638888889,92.50631944444444,92.48030555555556,92.22148611111112,601.5321527777778,2508790.736111111
4(분쇄기(1)),2024-12-01 16:00:00,1.0,214.80952777777776,215.024125,215.15256944444445,372.2357777777778,372.53288888888886,372.3469861111111,17.423402777777778,17.30345833333333,17.535458333333334,2996.2375,92.55365277777778,92.75252777777779,92.68131944444445,608.9972916666667,2511801.9777777777
4(분쇄기(1)),2024-12-01 17:00:00,1.0,215.05970833333333,214.92448611111112,214.95691666666667,372.3666388888889,372.2771944444445,372.39425,17.906625000000002,17.593013888888887,17.586319444444445,3042.9160416666664,92.60681944444445,92.51358333333333,92.59151388888888,607.2399583333333,2514811.4125
4(분쇄기(1)),2024-12-01 18:00:00,1.0,214.999875,214.937125,214.85616666666667,372.3252222222222,372.20118055555554,372.2554166666667,17.425666666666665,17.30123611111111,17.159666666666666,2974.0144999999998,92.39086111111111,92.23583333333333,92.50359722222221,594.2081111111112,2517814.302777778
4(분쇄기(1)),2024-12-01 19:00:00,1.0,215.15388888888887,215.070125,215.02377777777778,372.5743194444445,372.46112500000004,372.53401388888886,17.729555555555557,17.26879166666667,17.169541666666667,2992.3793194444443,92.79544444444444,92.58751388888888,92.47290277777779,593.1191805555555,2520802.793055556
4(분쇄기(1)),2024-12-01 20:00:00,1.0,215.14494444444443,214.92530555555555,215.04983333333334,372.4408055555556,372.35843055555557,372.5488333333333,17.67875,17.493791666666667,17.85261111111111,3040.8231805555556,92.6163611111111,92.6167638888889,92.42019444444443,596.4792916666667,2523824.2194444444
4(분쇄기(1)),2024-12-01 21:00:00,1.0,214.8502083333333,214.94301388888888,214.92154166666668,372.200875,372.2626944444445,372.18223611111114,17.540430555555556,17.667625,17.11134722222222,2998.5267777777776,92.78690277777778,92.64286111111112,92.42051388888889,605.1599861111112,2526833.365277778
4(분쇄기(1)),2024-12-01 22:00:00,1.0,215.10720833333335,214.99652777777777,214.90268055555555,372.469875,372.2926111111111,372.38845833333335,17.703986111111114,17.136916666666668,17.855430555555554,3020.7624444444446,92.63970833333333,92.44481944444445,92.41434722222222,598.7748888888889,2529855.086111111
4(분쇄기(1)),2024-12-01 23:00:00,1.0,215.15106944444443,215.08681944444444,214.9653472222222,372.5863194444445,372.4249305555556,372.48075,17.020541666666666,17.014069444444445,17.386888888888887,2949.3338750000003,92.51297222222222,92.72383333333333,92.56602777777776,588.7094166666667,2532830.245833333
4(분쇄기(1)),2024-12-02 00:00:00,1.0,215.0333888888889,215.13334722222223,214.98076388888887,372.5243472222223,372.4789444444445,372.39216666666664,17.22497222222222,18.30401388888889,17.924069444444445,3065.5535833333333,92.5267361111111,92.59975000000001,92.56570833333333,608.117,2535831.876388889
4(분쇄기(1)),2024-12-02 01:00:00,1.0,215.1797222222222,215.17865277777778,215.03234722222223,372.69054166666666,372.56273611111106,372.5638472222222,17.55915277777778,17.374624999999998,17.666833333333333,3017.196069444444,92.75395833333334,92.56794444444444,92.4748611111111,603.5371666666667,2538884.9736111113
4(분쇄기(1)),2024-12-02 02:00:00,1.0,214.94480555555558,215.037375,214.979125,372.3644583333333,372.3941527777778,372.314,17.341069444444443,18.028472222222224,17.347569444444446,3022.0554583333337,92.57795833333334,92.51444444444444,92.55081944444444,603.3634305555555,2541909.3583333334
4(분쇄기(1)),2024-12-02 03:00:00,1.0,214.92419444444445,214.94805555555556,215.0678888888889,372.2691527777778,372.3936805555556,372.37293055555557,17.536597222222223,17.533208333333334,17.624513888888888,3021.235041666667,92.73695833333333,92.48086111111111,92.55513888888889,603.6129722222223,2544920.3680555555
4(분쇄기(1)),2024-12-02 04:00:00,1.0,215.03259722222222,215.04445833333335,215.04279166666666,372.44666666666666,372.45551388888885,372.44525000000004,17.70951388888889,17.73425,17.476222222222223,3034.453027777778,92.66719444444445,92.53625000000001,92.48598611111112,600.177875,2547947.1194444443
4(분쇄기(1)),2024-12-02 05:00:00,1.0,215.00805555555553,215.08973611111108,215.10077777777778,372.46461111111114,372.54505555555556,372.47404166666666,17.542708333333334,17.41898611111111,17.431652777777778,3004.8980833333335,92.5087361111111,92.50955555555556,92.5121388888889,607.9660416666667,2550958.4055555556
4(분쇄기(1)),2024-12-02 06:00:00,1.0,214.86791666666664,215.00255555555555,215.24608333333333,372.2676666666666,372.5954722222222,372.4784305555555,17.108513888888886,17.64666666666667,17.3835,2989.8748194444447,92.35604166666667,92.32616666666667,92.48779166666668,611.8797916666667,2553971.775
4(분쇄기(1)),2024-12-02 07:00:00,1.0,214.85609722222225,214.79375,215.00913888888888,372.07715277777777,372.2094583333333,372.26343055555554,17.80386111111111,17.800194444444443,17.69086111111111,3054.752652777778,92.62933333333332,92.45040277777777,92.527125,613.4855972222223,2556983.8444444444
4(분쇄기(1)),2024-12-02 08:00:00,1.0,214.90919444444444,214.94822222222223,214.95584722222222,372.25665277777773,372.296875,372.26286111111114,16.79551388888889,17.8845,17.61198611111111,2997.6715555555556,92.83159722222223,92.59034722222222,92.66404166666666,599.7148472222223,2560026.738888889
4(분쇄기(1)),2024-12-02 09:00:00,1.0,215.15569444444446,214.6795138888889,214.91979166666667,372.23719444444447,372.033125,372.44550000000004,17.388694444444447,17.63434722222222,17.578152777777778,3014.4936944444444,92.64755555555556,92.72076388888888,92.47308333333332,596.508375,2563018.988888889
4(분쇄기(1)),2024-12-02 10:00:00,1.0,215.0860277777778,215.0452083333333,214.90781944444444,372.4937222222222,372.33925,372.374625,17.511527777777776,17.709972222222223,17.319666666666667,3012.555305555555,92.52191666666667,92.52709722222221,92.42286111111112,595.5730555555555,2566026.359722222
4(분쇄기(1)),2024-12-02 11:00:00,1.0,215.07304166666665,214.86644444444443,215.09712499999998,372.32758333333334,372.34875,372.5274444444445,17.429555555555556,17.172333333333334,17.653333333333332,2995.965597222222,92.413375,92.2956111111111,92.43647222222222,600.9781805555556,2569038.1944444445
4(분쇄기(1)),2024-12-02 12:00:00,1.0,214.85562499999997,215.2013611111111,215.10956944444447,372.42931944444445,372.64929166666667,372.3496805555556,18.021069444444443,17.778416666666665,17.452069444444444,3053.5465694444442,92.67991666666666,92.50093055555556,92.73640277777778,612.4654027777779,2572063.5361111113
4(분쇄기(1)),2024-12-02 13:00:00,1.0,215.03181944444444,214.89197222222222,215.09819444444446,372.31368055555555,372.3713333333333,372.49275000000006,17.774083333333333,17.31225,17.595444444444443,3020.2499861111114,92.60616666666667,92.57927777777778,92.34281944444444,603.0680416666667,2575109.825
4(분쇄기(1)),2024-12-02 14:00:00,1.0,215.07181944444443,214.98033333333333,214.93241666666665,372.4253333333333,372.30465277777773,372.3838194444444,17.82086111111111,17.612111111111112,17.62672222222222,3042.291875,92.45331944444445,92.30730555555554,92.49863888888889,607.8380555555556,2578133.9819444446
4(분쇄기(1)),2024-12-02 15:00:00,1.0,215.07387500000002,215.11731944444443,215.03194444444443,372.54569444444445,372.5090138888889,372.471375,17.505375,17.564027777777778,17.320027777777778,3004.9630555555555,92.65109722222222,92.54943055555555,92.264625,593.8670694444444,2581154.802777778
4(분쇄기(1)),2024-12-02 16:00:00,1.0,215.04475,215.19087499999998,215.03148611111112,372.58426388888887,372.5723888888889,372.4462361111111,17.60584722222222,17.811041666666668,17.605152777777775,3041.0588888888888,92.44740277777778,92.53688888888888,92.7263611111111,608.9320416666667,2584176.1458333335
4(분쇄기(1)),2024-12-02 17:00:00,1.0,215.14470833333334,214.9165,214.75644444444447,372.4329444444444,372.0969305555555,372.29448611111115,17.95970833333333,17.510277777777777,17.383097222222222,3028.7593611111115,92.31469444444444,92.37076388888889,92.43727777777778,614.7519444444445,2587215.6319444445
4(분쇄기(1)),2024-12-02 18:00:00,1.0,214.9374861111111,215.1618333333333,214.86575,372.4659027777778,372.4036666666667,372.20952777777774,17.91438888888889,17.117305555555554,17.777597222222223,3027.9602499999996,92.34359722222221,92.593875,92.47234722222221,598.1025416666666,2590259.226388889
4(분쇄기(1)),2024-12-02 19:00:00,1.0,215.15247222222223,215.04965277777777,214.90062500000002,372.55481944444443,372.3368888888889,372.4259583333333,17.75475,17.734055555555557,17.361430555555554,3029.813541666667,92.814125,92.37819444444445,92.69248611111111,603.9027638888889,2593277.995833333
4(분쇄기(1)),2024-12-02 20:00:00,1.0,214.84451388888888,214.99030555555555,215.15719444444443,372.2369166666667,372.5076666666667,372.38156944444444,18.00448611111111,17.770916666666665,17.35590277777778,3045.9379166666663,92.60591666666666,92.46508333333334,92.64666666666668,601.0153750000001,2596322.3208333333
4(분쇄기(1)),2024-12-02 21:00:00,1.0,214.98313888888887,215.03605555555555,215.072875,372.39669444444445,372.47427777777773,372.4284305555555,17.47738888888889,17.597305555555554,17.205777777777776,2998.3461805555557,92.382375,92.51956944444444,92.79847222222222,601.314125,2599335.034722222
4(분쇄기(1)),2024-12-02 22:00:00,1.0,214.79584722222222,215.03879166666667,215.15745833333332,372.23650000000004,372.54994444444446,372.33965277777776,17.713180555555557,17.023972222222223,17.611652777777778,3001.0938055555557,92.85156944444445,92.39380555555555,92.47236111111111,600.5234722222223,2602335.2680555554
4(분쇄기(1)),2024-12-02 23:00:00,1.0,215.02345833333337,214.9626388888889,215.20541666666665,372.36794444444445,372.5257638888889,372.57854166666664,17.89334722222222,17.750777777777778,17.35597222222222,3040.030583333333,92.30237500000001,92.38930555555557,92.40179166666665,602.9343194444444,2605349.572222222
4(분쇄기(1)),2024-12-03 00:00:00,1.0,215.1115138888889,214.9395,215.06259722222222,372.4242361111111,372.38184722222223,372.53073611111114,16.99447222222222,16.859625,17.511430555555556,2945.647902777778,92.46619444444445,92.72526388888889,92.47015277777777,597.063625,2608354.1125
4(분쇄기(1)),2024-12-03 01:00:00,1.0,214.89976388888888,214.87577777777778,214.77509722222223,372.18569444444444,372.077875,372.0984861111111,17.291125,17.48038888888889,17.926625,3019.0364999999997,92.37654166666667,92.34518055555556,92.634875,600.708,2611345.251388889
4(분쇄기(1)),2024-12-03 02:00:00,1.0,215.14672222222225,214.96275,214.924,372.4745555555555,372.28176388888886,372.4414027777778,17.40134722222222,17.38276388888889,17.573541666666667,3002.167527777778,92.27648611111113,92.38402777777777,92.45034722222222,603.9394166666667,2614346.2680555554
4(분쇄기(1)),2024-12-03 03:00:00,1.0,215.02643055555555,215.09572222222224,215.14198611111112,372.4860555555556,372.5857638888889,372.5256388888889,17.536125000000002,17.35758333333333,17.205666666666666,2988.3021388888887,92.57600000000001,92.68755555555555,92.65445833333334,596.3761805555555,2617321.836111111
4(분쇄기(1)),2024-12-03 04:00:00,1.0,215.02043055555555,214.90058333333334,215.1555972222222,372.31186111111106,372.42881944444446,372.5323888888889,17.176569444444443,17.503805555555555,17.386375,2985.5999305555556,92.23715277777778,92.75406944444444,92.38073611111112,597.4846249999999,2620330.7819444444
4(분쇄기(1)),2024-12-03 05:00:00,1.0,215.02754166666665,215.06379166666665,214.83866666666665,372.459375,372.29558333333335,372.26436111111116,17.746194444444445,17.752958333333332,17.179569444444446,3020.02125,92.49912499999999,92.31222222222223,92.52140277777778,606.521375,2623329.725
4(분쇄기(1)),2024-12-03 06:00:00,1.0,215.12595833333333,215.00206944444443,215.00055555555554,372.4905694444445,372.3821805555555,372.4895277777778,17.389388888888888,17.97288888888889,17.29151388888889,3019.08325,92.47961111111113,92.42169444444444,92.50772222222221,594.0202222222222,2626339.331944444
4(분쇄기(1)),2024-12-03 07:00:00,1.0,214.8376388888889,215.05888888888887,214.94213888888888,372.29055555555556,372.3809722222222,372.1895,17.64397222222222,17.662861111111113,17.49159722222222,3026.587847222222,92.4912222222222,92.34072222222223,92.473,612.7934444444445,2629378.126388889
4(분쇄기(1)),2024-12-03 08:00:00,1.0,215.09654166666667,215.09087499999998,214.96499999999997,372.54218055555555,372.4284027777778,372.4334861111111,17.260236111111112,17.448972222222224,17.520583333333335,2994.8230555555556,92.37527777777777,92.38569444444444,92.64479166666666,599.447986111111,2632384.186111111
4(분쇄기(1)),2024-12-03 09:00:00,1.0,215.0103611111111,215.27861111111113,214.94265277777777,372.6301805555555,372.5716527777778,372.3389444444444,17.45936111111111,17.25776388888889,17.285027777777778,2982.612375,92.73997222222222,92.28106944444444,92.52493055555556,601.5962638888889,2635356.7666666666
4(분쇄기(1)),2024-12-03 10:00:00,1.0,214.68525,215.04483333333334,215.01012500000002,372.14612500000004,372.42774999999995,372.11608333333334,17.548194444444444,17.70513888888889,17.378944444444446,3016.570513888889,92.11620833333333,92.51830555555554,92.64463888888889,608.5398333333334,2638367.3125
4(분쇄기(1)),2024-12-03 11:00:00,1.0,214.90143055555555,214.95681944444445,215.076625,372.25724999999994,372.40931944444446,372.3610972222222,17.806875,17.183458333333334,17.54352777777778,3011.109861111111,92.52927777777778,92.28536111111111,92.56945833333333,604.6013055555555,2641380.301388889
4(분쇄기(1)),2024-12-03 12:00:00,1.0,215.1284027777778,214.9442083333333,214.83273611111113,372.4425833333333,372.18675,372.34623611111107,17.576569444444445,18.04434722222222,16.930763888888887,3012.3545833333333,92.32806944444445,92.73016666666666,92.29698611111111,592.7978472222222,2644384.175
4(분쇄기(1)),2024-12-03 13:00:00,1.0,214.964625,214.9999861111111,215.05522222222223,372.34950000000003,372.4278888888889,372.3972638888889,17.56263888888889,17.62801388888889,17.25316666666667,3006.9700694444446,92.32743055555555,92.14652777777778,92.49768055555556,600.9020138888889,2647406.6083333334
4(분쇄기(1)),2024-12-03 14:00:00,1.0,215.09926388888888,215.16672222222223,214.6332361111111,372.61031944444443,372.2066805555556,372.14830555555557,17.503958333333333,17.503194444444443,17.89034722222222,3032.5344305555554,92.59909722222223,92.61243055555555,92.86765277777779,599.1290833333334,2650427.691666667
4(분쇄기(1)),2024-12-03 15:00:00,1.0,215.11365277777776,214.90468055555556,214.86029166666668,372.39575,372.1764861111111,372.3574722222222,17.310000000000002,17.859680555555556,17.24054166666667,3004.742222222222,92.34809722222222,92.19993055555555,92.86784722222222,603.5310972222222,2653430.702777778
4(분쇄기(1)),2024-12-03 16:00:00,1.0,215.05861111111113,215.23119444444444,215.12324999999998,372.6307638888889,372.68676388888883,372.5373055555555,17.182027777777776,17.78172222222222,17.183027777777777,2991.5595,92.48940277777777,92.33651388888887,92.67205555555556,597.8815277777778,2656431.051388889
4(분쇄기(1)),2024-12-03 17:00:00,1.0,214.92522222222223,215.0551388888889,215.1346527777778,372.36259722222223,372.54436111111113,372.4318333333333,17.28447222222222,18.114847222222224,17.584263888888888,3038.826375,92.54759722222222,92.5785,92.68898611111112,609.3997777777778,2659450.363888889
4(분쇄기(1)),2024-12-03 18:00:00,1.0,214.91484722222222,214.79745833333334,214.93305555555554,372.1309861111111,372.1465138888889,372.24833333333333,17.400236111111113,17.310930555555558,17.7995,3008.6689027777775,92.50716666666668,92.4529861111111,92.90723611111112,596.5716527777778,2662476.715277778
4(분쇄기(1)),2024-12-03 19:00:00,1.0,214.84566666666666,215.02781944444445,214.87116666666665,372.2705138888889,372.2923055555556,372.1349583333333,16.987277777777777,17.408458333333332,17.516916666666667,2975.1738333333337,92.4795,92.77170833333334,92.37523611111111,588.6334166666667,2665472.2916666665
4(분쇄기(1)),2024-12-03 20:00:00,1.0,215.0342361111111,215.00304166666666,214.90933333333334,372.4125138888889,372.3039166666667,372.3309583333333,18.03747222222222,17.363236111111114,17.68048611111111,3042.592902777778,92.51165277777778,92.55758333333334,92.58718055555556,598.773375,2668472.925
4(분쇄기(1)),2024-12-03 21:00:00,1.0,215.21516666666668,214.9900833333333,214.82934722222222,372.55777777777774,372.22376388888887,372.4187083333333,17.35972222222222,17.199041666666666,17.289777777777775,2972.907152777778,92.38731944444444,92.54251388888889,92.51202777777779,595.3748472222222,2671482.144444444
4(분쇄기(1)),2024-12-03 22:00:00,1.0,215.03718055555555,214.88802777777778,214.88875,372.3150833333333,372.18679166666664,372.3155555555556,17.533819444444443,17.25616666666667,17.417625,2992.3489027777778,92.70755555555556,92.54074999999999,92.74275,592.5991666666667,2674462.591666667
4(분쇄기(1)),2024-12-03 23:00:00,1.0,215.059375,214.897625,214.8985277777778,372.3426111111111,372.2033472222222,372.34344444444446,17.892027777777777,17.538555555555554,17.402541666666668,3028.7002916666665,92.42675,92.58559722222223,92.19525,598.9186388888888,2677487.672222222
4(분쇄기(1)),2024-12-04 00:00:00,1.0,214.7661388888889,214.87644444444445,215.1412222222222,372.0703888888889,372.3954444444444,372.3002361111111,17.566444444444446,17.231930555555554,17.567375000000002,3001.4428055555554,92.27754166666666,92.407875,92.66509722222222,608.2232638888889,2680479.9625
4(분쇄기(1)),2024-12-04 01:00:00,1.0,215.06004166666668,214.84634722222222,214.90548611111112,372.2990277777778,372.16509722222224,372.35020833333334,18.016263888888886,17.687124999999998,17.241,3034.0440972222223,92.26656944444443,92.49516666666668,92.429625,621.2218194444445,2683519.9444444445
4(분쇄기(1)),2024-12-04 02:00:00,1.0,215.11181944444445,214.80904166666667,215.02675000000002,372.3114722222222,372.23759722222223,372.5000694444444,17.940541666666668,17.28338888888889,17.565986111111112,3025.8365,92.5945,92.3982361111111,92.26195833333334,600.526,2686548.5847222223
4(분쇄기(1)),2024-12-04 03:00:00,1.0,215.01284722222223,214.97351388888887,214.9771388888889,372.3681666666667,372.33730555555553,372.37145833333335,17.316972222222223,17.796930555555555,17.998458333333332,3044.485458333333,92.37730555555557,92.57668055555557,92.62998611111111,613.7750138888889,2689571.245833333
4(분쇄기(1)),2024-12-04 04:00:00,1.0,214.98390277777779,214.94352777777777,215.02525,372.3170416666667,372.3528888888889,372.38813888888893,17.087611111111112,17.599472222222225,17.312069444444447,2980.5339166666668,92.461125,92.71390277777778,92.57927777777778,604.6429027777777,2692567.4819444446
4(분쇄기(1)),2024-12-04 05:00:00,1.0,215.00509722222225,215.11179166666665,214.89538888888887,372.4809583333333,372.3860416666667,372.29393055555556,17.404319444444447,17.52423611111111,17.87063888888889,3027.382486111111,92.31398611111112,92.28855555555555,92.62993055555556,596.5179166666667,2695592.2180555556
4(분쇄기(1)),2024-12-04 06:00:00,1.0,214.95584722222222,215.0336527777778,214.79297222222223,372.3708194444444,372.22965277777774,372.1622083333333,17.238777777777777,17.262597222222222,17.395819444444445,2974.091138888889,92.50637499999999,92.28854166666666,92.57627777777778,593.865875,2698591.113888889
4(분쇄기(1)),2024-12-04 07:00:00,1.0,215.1488611111111,214.98388888888888,215.10655555555556,372.495125,372.45831944444444,372.6011666666667,17.445486111111112,17.753916666666665,17.525583333333334,3023.7938055555555,92.30786111111112,92.55269444444444,92.41520833333333,604.9334027777778,2701595.388888889
4(분쇄기(1)),2024-12-04 08:00:00,1.0,215.0105,215.0134861111111,214.9782361111111,372.40070833333334,372.3727777777778,372.37033333333335,17.516708333333334,17.44425,17.496125,3006.987902777778,92.40476388888888,92.59909722222223,92.66833333333332,597.0995416666666,2704602.265277778
4(분쇄기(1)),2024-12-04 09:00:00,1.0,215.0339166666667,215.1559722222222,214.82590277777777,372.5443333333333,372.36441666666667,372.25849999999997,17.886930555555555,16.928416666666667,17.447819444444445,2995.8148333333334,92.25201388888888,92.38502777777778,92.46258333333333,613.946125,2707610.525
4(분쇄기(1)),2024-12-04 10:00:00,1.0,215.0764722222222,215.09272222222222,215.0612361111111,372.5264166666667,372.513375,372.4994722222222,17.652583333333332,17.20670833333333,18.361916666666666,3052.5977361111113,92.6835138888889,92.41863888888889,92.86952777777778,618.4830833333333,2710634.7277777777
4(분쇄기(1)),2024-12-04 11:00:00,1.0,215.07038888888889,215.12669444444444,214.79804166666665,372.55048611111107,372.31518055555557,372.2661944444444,17.776805555555555,18.338708333333333,17.19677777777778,3056.55575,92.64716666666668,92.47126388888888,92.53583333333334,609.8300416666667,2713687.226388889
4(분쇄기(1)),2024-12-04 12:00:00,1.0,215.00019444444447,215.02705555555556,214.99129166666668,372.4039583333333,372.396,372.3726944444445,16.977277777777775,17.70797222222222,17.530763888888888,2993.2501805555553,92.22248611111111,92.79101388888888,92.74602777777778,600.8996527777778,2716714.7472222224
4(분쇄기(1)),2024-12-04 13:00:00,1.0,214.99015277777778,214.83675,215.0333888888889,372.2298333333333,372.2675833333333,372.4003194444444,17.574472222222223,17.659847222222222,17.237513888888888,3007.369236111111,92.6337777777778,92.70784722222221,92.48927777777777,606.5839722222222,2719702.8583333334
4(분쇄기(1)),2024-12-04 14:00:00,1.0,214.9620972222222,214.96494444444446,215.06016666666667,372.3169027777777,372.40165277777777,372.3993888888889,17.601930555555555,17.497680555555554,17.006541666666667,2987.707986111111,92.77130555555556,92.59256944444444,92.32134722222222,601.2333333333333,2722711.476388889
4(분쇄기(1)),2024-12-04 15:00:00,1.0,214.9849027777778,215.09138888888887,215.09155555555557,372.44630555555557,372.53837500000003,372.44613888888887,17.643555555555558,17.625041666666668,17.557944444444445,3029.883333333333,92.53415277777778,92.47290277777779,92.46309722222222,604.8444305555555,2725710.230555556
4(분쇄기(1)),2024-12-04 16:00:00,1.0,215.09695833333333,214.87395833333332,214.9760138888889,372.3548194444445,372.2499305555556,372.4432777777777,17.691055555555554,17.090555555555557,17.188944444444445,2979.4888472222224,92.59236111111112,92.76445833333334,92.67765277777778,594.0553888888888,2728733.8819444445
4(분쇄기(1)),2024-12-04 17:00:00,1.0,214.85466666666665,214.98991666666666,214.80874999999997,372.24525,372.2053888888889,372.0883333333333,17.411625,17.27798611111111,17.305611111111112,2978.9971666666665,92.382375,92.61865277777777,92.81930555555554,592.8420694444444,2731702.0875
4(분쇄기(1)),2024-12-04 18:00:00,1.0,214.94990277777777,214.90768055555554,214.83718055555553,372.25631944444444,372.1588194444444,372.1952083333333,17.730916666666666,17.471069444444446,17.214541666666666,3004.0048749999996,92.60452777777778,92.50606944444444,92.24597222222224,590.8590555555555,2734697.936111111
4(분쇄기(1)),2024-12-04 19:00:00,1.0,215.03066666666666,215.04945833333332,215.1087083333333,372.4494027777778,372.51694444444445,372.50072222222224,17.88734722222222,17.585180555555556,17.47198611111111,3036.3640138888886,92.90369444444445,92.39331944444444,92.58659722222222,604.4598194444444,2737714.1222222224
4(분쇄기(1)),2024-12-04 20:00:00,1.0,215.01356944444444,215.0609722222222,214.92218055555557,372.4445138888889,372.36541666666665,372.3244722222222,17.384611111111113,17.527527777777777,17.167958333333335,2985.6913888888885,92.4495,92.70391666666667,92.81619444444445,587.8577916666667,2740734.336111111
4(분쇄기(1)),2024-12-04 21:00:00,1.0,215.095875,214.90895833333335,215.28745833333335,372.384375,372.54986111111117,372.71187499999996,17.037694444444444,17.02551388888889,17.318152777777776,2947.0316111111106,92.36518055555554,92.3435,92.38073611111112,589.8748194444445,2743687.277777778
4(분쇄기(1)),2024-12-04 22:00:00,1.0,215.10944444444442,215.2826388888889,214.90069444444444,372.7196666666666,372.5388888888889,372.38883333333337,17.379194444444444,17.616944444444446,17.561875,3015.504513888889,92.32284722222222,92.65993055555555,92.43461111111111,604.4081527777778,2746673.9930555555
