module(equipment),localtime,operation,voltageR,voltageS,voltageT,voltageRS,voltageST,voltageTR,currentR,currentS,currentT,activePower,powerFactorR,powerFactorS,powerFactorT,reactivePowerLagging,accumActiveEnergy
13(3호기),2024-12-02 16:00:00,1.0,214.93315277777776,214.91848611111112,214.85593055555555,372.2515833333334,372.18475,372.1970694444445,17.34490277777778,17.112083333333334,17.610722222222222,2983.2897500000004,92.42851388888889,92.40676388888889,92.24694444444445,598.5299444444445,2270863.251388889
13(3호기),2024-12-02 17:00:00,1.0,214.94644444444444,215.039125,215.0711388888889,372.3678888888889,372.47541666666666,372.3953888888889,17.66225,17.930763888888887,17.73023611111111,3058.4721250000002,92.30775,92.63527777777777,92.37901388888889,619.876,2273878.6847222224
13(3호기),2024-12-02 18:00:00,1.0,214.9550555555556,214.99304166666664,214.7091111111111,372.33497222222223,372.12220833333333,372.08902777777774,17.746194444444445,17.73688888888889,17.516902777777776,3037.3111527777774,92.6995,92.54768055555556,92.39456944444444,601.7084722222222,2276931.941666667
13(3호기),2024-12-02 19:00:00,1.0,214.96858333333333,214.9237361111111,215.08240277777776,372.2869305555556,372.3853888888889,372.42438888888887,17.2915,17.68583333333333,17.7575,3022.592236111111,92.26718055555556,92.54823611111111,92.68672222222223,611.5475833333334,2279949.7625
13(3호기),2024-12-02 20:00:00,1.0,214.764125,215.00886111111112,215.13972222222222,372.18345833333336,372.50887500000005,372.29656944444446,17.30902777777778,17.866125,17.625805555555555,3027.4206666666664,92.53506944444445,92.64190277777777,92.37780555555557,604.1020138888889,2282987.6902777776
13(3호기),2024-12-02 21:00:00,1.0,214.76305555555555,214.912625,215.0545833333333,372.09904166666666,372.35137499999996,372.2221111111111,17.328958333333333,17.532486111111112,17.57298611111111,3004.6261666666664,92.7959861111111,92.59794444444445,92.41940277777778,601.098388888889,2285992.691666667
13(3호기),2024-12-02 22:00:00,1.0,214.9008611111111,214.91668055555556,214.90672222222221,372.2218472222222,372.22686111111113,372.2132638888889,17.107333333333333,17.05275,17.824,2979.2006944444443,92.65402777777777,92.40880555555555,92.59698611111111,595.0351666666667,2288971.023611111
13(3호기),2024-12-02 23:00:00,1.0,214.9298611111111,215.0215972222222,215.086875,372.3381388888889,372.4741111111111,372.39444444444445,17.427555555555557,17.442611111111113,17.91151388888889,3025.9374722222224,92.49627777777779,92.6143888888889,92.42741666666667,604.2642222222222,2291990.3055555555
13(3호기),2024-12-03 00:00:00,1.0,214.94606944444448,214.96166666666664,214.8136111111111,372.30006944444443,372.1855972222222,372.17211111111106,17.378736111111113,17.510666666666665,17.390527777777777,2996.909486111111,92.41915277777777,92.35052777777778,92.37945833333335,599.7528333333333,2295007.2083333335
13(3호기),2024-12-03 01:00:00,1.0,214.95155555555556,215.14404166666665,214.9698888888889,372.4627916666667,372.47858333333335,372.3119722222222,17.695777777777778,17.64188888888889,17.400305555555555,3024.1675694444443,92.61938888888889,92.49209722222221,92.63395833333333,603.1036666666666,2298011.8388888887
13(3호기),2024-12-03 02:00:00,1.0,214.96343055555556,214.95651388888888,215.00255555555555,372.310875,372.3448055555556,372.35062500000004,17.111749999999997,17.231319444444445,17.752111111111113,2986.496222222222,92.41480555555556,92.38381944444446,92.63615277777778,595.6293611111112,2301039.2666666666
13(3호기),2024-12-03 03:00:00,1.0,214.80527777777777,214.83112500000001,215.0149861111111,372.0653333333333,372.24718055555553,372.2244583333333,17.503430555555553,17.473305555555555,17.613555555555557,3013.773819444444,92.58727777777777,92.74420833333333,92.34836111111112,616.6601527777777,2304016.956944444
13(3호기),2024-12-03 04:00:00,1.0,214.92941666666667,214.88256944444447,214.83313888888887,372.21736111111113,372.13399999999996,372.1744583333333,17.575708333333335,17.755291666666665,16.837791666666668,2988.699111111111,92.32333333333334,92.29290277777778,92.31140277777779,594.9565416666667,2307019.7819444444
13(3호기),2024-12-03 05:00:00,1.0,215.1895,214.9632222222222,215.05149999999998,372.5125277777778,372.3923611111111,372.5883472222222,17.11709722222222,17.666166666666665,17.248986111111112,2983.9238333333337,92.42854166666667,92.4852638888889,92.58259722222222,597.2414027777778,2310000.577777778
13(3호기),2024-12-03 06:00:00,1.0,214.91680555555556,214.94427777777778,214.96015277777778,372.2597638888889,372.29695833333335,372.2735138888889,17.575194444444442,17.46175,18.044402777777776,3042.768277777778,92.63037499999999,92.53023611111112,92.319625,615.433625,2313021.884722222
13(3호기),2024-12-03 07:00:00,1.0,214.78509722222222,215.01318055555555,215.05123611111114,372.2053888888889,372.43570833333337,372.2382083333333,17.632305555555554,17.572541666666666,17.452,3018.6139166666667,92.48570833333335,92.48479166666667,92.50794444444445,602.0535138888889,2316034.129166667
13(3호기),2024-12-03 08:00:00,1.0,215.04302777777778,214.98731944444444,214.85255555555554,372.40633333333335,372.2413888888889,372.28934722222226,17.277250000000002,17.883652777777776,17.465,3016.2301805555553,92.51851388888889,92.39236111111111,92.2938888888889,590.6068750000001,2319072.620833333
13(3호기),2024-12-03 09:00:00,1.0,214.8025972222222,214.867625,214.89526388888888,372.09416666666664,372.1747777777778,372.11827777777773,17.635555555555555,17.995013888888888,17.344680555555556,3034.956930555556,92.74818055555556,92.16115277777777,92.77099999999999,615.1820555555556,2322111.013888889
13(3호기),2024-12-03 10:00:00,1.0,214.83225,214.93066666666664,214.66818055555555,372.175,372.03284722222224,371.9474722222222,17.142680555555554,17.273777777777777,17.313833333333335,2963.1427499999995,92.54458333333334,92.70506944444443,92.5887361111111,587.0956527777778,2325104.3972222223
13(3호기),2024-12-03 11:00:00,1.0,214.95701388888887,215.01148611111108,215.03501388888887,372.3531527777778,372.42030555555556,372.373,17.073694444444445,17.51738888888889,17.038875,2960.149055555555,92.42075,92.4909861111111,92.44588888888887,588.4824722222222,2328063.2805555556
13(3호기),2024-12-03 12:00:00,1.0,214.72793055555553,214.85776388888888,215.04977777777776,372.0212361111111,372.2995138888889,372.18736111111116,17.16211111111111,17.27698611111111,17.675444444444445,2985.9214305555556,92.30884722222221,92.85279166666666,92.32238888888888,603.7985694444444,2331031.9625
13(3호기),2024-12-03 13:00:00,1.0,214.87302777777776,214.80654166666665,214.80468055555554,372.10249999999996,372.04333333333335,372.1008472222222,17.4485,17.814555555555554,17.615291666666668,3029.5253611111107,92.69436111111112,92.94973611111111,92.77168055555556,593.7928333333334,2334043.461111111
13(3호기),2024-12-03 14:00:00,1.0,214.65734722222223,215.09909722222224,214.9365,372.169,372.4110833333333,372.0283194444445,17.959458333333334,17.672888888888888,17.60965277777778,3051.284277777778,92.5387638888889,92.46565277777778,92.5616111111111,613.7986666666667,2337076.5597222224
13(3호기),2024-12-03 15:00:00,1.0,215.08894444444445,214.89191666666665,214.96075,372.3631388888889,372.2522638888889,372.4227916666666,17.728708333333334,17.679069444444444,17.361638888888887,3025.1035416666664,92.62144444444445,91.89399999999999,92.23104166666667,598.0515277777778,2340109.402777778
13(3호기),2024-12-03 16:00:00,1.0,215.0958888888889,215.02711111111108,214.9375138888889,372.486375,372.34929166666666,372.4087777777778,17.282819444444442,18.01175,17.05788888888889,3001.858708333333,92.63651388888889,92.39583333333333,92.35283333333332,592.8118888888889,2343129.654166667
13(3호기),2024-12-03 17:00:00,1.0,215.08186111111112,214.99691666666666,215.02841666666666,372.4482916666667,372.4019861111111,372.47549999999995,17.471430555555557,17.537930555555555,16.935541666666666,2978.538069444445,92.52319444444444,92.55543055555556,92.498875,597.1296111111111,2346108.063888889
13(3호기),2024-12-03 18:00:00,1.0,214.85869444444447,214.71372222222223,214.79270833333334,372.0098611111111,371.952375,372.0778472222222,17.870791666666666,17.680041666666664,17.999152777777777,3067.625680555556,92.4885,92.71416666666666,92.34941666666667,622.4044722222222,2349130.9347222224
13(3호기),2024-12-03 19:00:00,1.0,214.9061388888889,215.0465972222222,214.7869722222222,372.3390416666667,372.23593055555557,372.11456944444444,17.52284722222222,17.372097222222223,17.14661111111111,2982.290125,92.39284722222223,92.3236111111111,92.50729166666666,586.0865833333334,2352152.8569444446
13(3호기),2024-12-03 20:00:00,1.0,214.88600000000002,214.84865277777777,214.7347638888889,372.15024999999997,372.01916666666665,372.0512777777777,17.65298611111111,17.59488888888889,17.39379166666667,3015.666333333333,92.14704166666667,92.48302777777778,92.97818055555555,595.6524861111111,2355161.9
13(3호기),2024-12-03 21:00:00,1.0,214.99619444444446,215.12993055555555,214.95011111111108,372.4893055555555,372.4494583333333,372.3334861111111,18.114958333333334,17.57190277777778,18.175819444444446,3088.650138888889,92.276375,92.36875,92.59891666666667,616.5461805555556,2358214.376388889
13(3호기),2024-12-03 22:00:00,1.0,215.0355138888889,215.01770833333333,215.17083333333332,372.42622222222224,372.543,372.5585138888889,17.638624999999998,17.67601388888889,17.14688888888889,3008.610861111111,92.47194444444445,92.37204166666666,92.40734722222221,596.0756805555556,2361259.3680555555
13(3호기),2024-12-03 23:00:00,1.0,214.89068055555558,214.75722222222223,214.78579166666665,372.07483333333334,371.9843472222222,372.0997222222222,18.029847222222223,17.66391666666667,17.921791666666667,3071.534986111111,92.558625,92.66497222222222,92.669375,616.1740000000001,2364303.298611111
13(3호기),2024-12-04 00:00:00,1.0,215.01202777777777,214.95170833333336,215.23083333333335,372.348625,372.53794444444446,372.5902361111111,17.519958333333335,17.13086111111111,17.966916666666666,3017.9450555555554,92.59775,92.70043055555556,92.27422222222222,590.2968611111111,2367341.7041666666
13(3호기),2024-12-04 01:00:00,1.0,215.04591666666667,215.0457361111111,215.0724027777778,372.45922222222225,372.4820972222222,372.48226388888884,17.667597222222224,17.447694444444444,17.37088888888889,3010.04375,92.57006944444444,92.68236111111112,92.52288888888889,594.1434583333333,2370372.613888889
13(3호기),2024-12-04 02:00:00,1.0,214.88508333333334,214.80958333333334,214.93797222222221,372.11549999999994,372.1616527777778,372.22686111111113,17.201305555555557,17.248083333333334,17.61895833333333,2983.693777777778,92.26391666666667,92.36873611111112,92.45109722222222,593.8559861111111,2373358.65
13(3호기),2024-12-04 03:00:00,1.0,214.97075,215.1100277777778,215.0931388888889,372.45,372.55606944444446,372.4352361111111,17.171458333333334,17.465958333333333,17.170875000000002,2971.465486111111,92.53081944444445,92.414125,92.4008611111111,587.1533194444445,2376333.7291666665
13(3호기),2024-12-04 04:00:00,1.0,214.83315277777777,214.87716666666665,214.87305555555557,372.1287777777777,372.16358333333335,372.12561111111114,17.713472222222222,17.526652777777777,17.36998611111111,3013.6998472222226,92.44166666666666,92.77561111111112,92.320625,606.7460972222223,2379343.0833333335
13(3호기),2024-12-04 05:00:00,1.0,214.93706944444446,214.97495833333335,214.95294444444443,372.3039444444445,372.31754166666667,372.2849305555556,17.78084722222222,17.701541666666667,17.642055555555558,3045.708361111111,92.65216666666666,92.61201388888888,92.21337500000001,624.6014583333333,2382362.288888889
13(3호기),2024-12-04 06:00:00,1.0,214.95455555555554,214.91665277777776,214.78268055555554,372.2684583333333,372.1200138888889,372.1525,17.230152777777775,17.323777777777778,17.273819444444445,2969.645388888889,92.56322222222222,92.40265277777779,92.12590277777777,591.4042083333334,2385367.9777777777
13(3호기),2024-12-04 07:00:00,1.0,214.9982222222222,214.78558333333334,215.04222222222222,372.19275000000005,372.2305694444445,372.4150416666667,17.31651388888889,17.95576388888889,16.98401388888889,2994.7270138888894,92.39043055555555,92.58918055555556,92.67633333333335,601.1107222222222,2388361.1430555554
13(3호기),2024-12-04 08:00:00,1.0,214.7342361111111,214.771875,214.69097222222223,371.95191666666665,371.9145833333333,371.8822083333333,17.613111111111113,17.63872222222222,17.724083333333333,3033.7293055555556,92.51327777777777,92.57258333333333,92.57281944444443,604.3764027777778,2391348.8430555556
13(3호기),2024-12-04 09:00:00,1.0,214.85333333333332,215.10122222222222,215.01784722222223,372.3409444444444,372.4832222222222,372.268625,17.358652777777777,17.530986111111112,17.444069444444445,3000.645347222222,92.60516666666666,92.43293055555556,92.35351388888888,601.5383194444445,2394389.9347222224
13(3호기),2024-12-04 10:00:00,1.0,214.8625138888889,214.8480138888889,214.82408333333333,372.1290833333333,372.096,372.10838888888884,17.46484722222222,17.122638888888886,17.7455,2997.6460833333335,92.3717361111111,92.27981944444444,92.55051388888889,604.4205555555556,2397400.6
13(3호기),2024-12-04 11:00:00,1.0,215.1815,214.83987499999998,214.86679166666667,372.3986111111111,372.12576388888886,372.42163888888894,17.320319444444443,17.504333333333335,17.0375,2973.2518472222223,92.37208333333332,92.409125,92.45848611111111,591.9194861111112,2400373.373611111
13(3호기),2024-12-04 12:00:00,1.0,214.96701388888889,214.91234722222225,215.03248611111113,372.27577777777776,372.33222222222224,372.37962500000003,17.421791666666667,17.880652777777776,17.684847222222224,3037.382277777778,92.3476111111111,92.56686111111111,92.22152777777778,612.4545138888889,2403382.1027777777
13(3호기),2024-12-04 13:00:00,1.0,214.92540277777778,214.83786111111112,214.8515277777778,372.1749583333333,372.11118055555556,372.1869444444444,17.761208333333332,17.703319444444443,17.676375,3045.510736111111,92.26122222222223,92.63780555555556,92.58784722222222,606.856125,2406404.7569444445
13(3호기),2024-12-04 14:00:00,1.0,214.84881944444444,214.80322222222225,214.83084722222222,372.07891666666666,372.06323611111117,372.1027361111111,17.619805555555555,17.749791666666667,17.697208333333332,3039.4812638888884,92.61277777777778,92.53583333333334,92.62865277777779,613.60375,2409458.0125
13(3호기),2024-12-04 15:00:00,1.0,214.97005555555555,215.04377777777776,215.00158333333334,372.3920833333333,372.41919444444443,372.3554722222222,17.18338888888889,17.545930555555554,17.34536111111111,2985.281,92.728125,92.59519444444443,92.45269444444445,589.4215416666667,2412462.263888889
13(3호기),2024-12-04 16:00:00,1.0,215.071625,215.00119444444442,215.0447638888889,372.4428611111111,372.4196944444444,372.4807916666666,17.817611111111113,17.668305555555555,18.026319444444447,3068.3363333333336,92.61345833333334,92.20777777777779,92.5595138888889,611.2569305555555,2415508.2236111113
13(3호기),2024-12-04 17:00:00,1.0,214.90247222222223,214.96309722222222,215.0086527777778,372.26356944444444,372.3554722222222,372.3028194444445,17.232722222222222,17.124694444444444,17.569791666666667,2976.4940277777782,92.71183333333335,92.77062500000001,92.49706944444445,595.9907916666666,2418507.972222222
13(3호기),2024-12-04 18:00:00,1.0,214.8035833333333,214.8295,214.89233333333334,372.0625972222222,372.1392777777778,372.11709722222224,17.490680555555553,17.533333333333335,17.632430555555555,3016.7084305555554,92.42398611111112,92.851625,92.57868055555555,600.4636527777778,2421516.8694444443
13(3호기),2024-12-04 19:00:00,1.0,214.84081944444446,214.85615277777777,214.93461111111114,372.1173333333333,372.1988194444445,372.18543055555557,17.79988888888889,17.951930555555556,17.726958333333332,3064.0005555555554,92.62319444444444,92.93212500000001,92.45269444444445,611.5243888888889,2424542.3208333333
13(3호기),2024-12-04 20:00:00,1.0,214.9602361111111,215.02045833333335,215.13711111111112,372.3632777777778,372.516375,372.46425,17.668263888888887,17.408902777777776,18.018027777777778,3044.559208333333,92.38648611111111,92.77894444444443,92.61681944444445,608.3707638888889,2427621.7138888887
13(3호기),2024-12-04 21:00:00,1.0,214.75016666666667,214.9241527777778,215.00030555555557,372.0979583333334,372.3145,372.1638611111111,17.67509722222222,17.360388888888888,17.175833333333333,2991.9563333333335,92.74325,92.50127777777777,92.35763888888889,594.0077777777777,2430624.788888889
13(3호기),2024-12-04 22:00:00,1.0,215.10425,214.70468055555554,215.00115277777775,372.2147916666667,372.1255,372.4713472222222,17.910777777777778,17.892069444444445,17.267305555555556,3042.2251944444447,92.54320833333334,92.42052777777778,92.68681944444444,609.6853055555555,2433641.215277778
13(3호기),2024-12-04 23:00:00,1.0,214.97934722222223,214.9468611111111,214.9404861111111,372.3162361111111,372.2823055555556,372.3107222222222,17.739069444444443,16.88386111111111,17.20426388888889,2970.391236111111,92.49433333333333,92.61693055555556,92.60513888888889,585.3039583333333,2436663.2277777777
13(3호기),2024-12-05 00:00:00,1.0,214.95859722222224,214.75183333333334,215.05700000000002,372.1294305555556,372.2144583333333,372.3934027777778,17.483638888888887,17.56452777777778,17.301069444444444,3000.274152777778,92.37766666666667,92.34519444444443,92.45670833333334,607.2706944444445,2439642.8208333333
13(3호기),2024-12-05 01:00:00,1.0,214.87395833333332,215.0136388888889,214.82475000000002,372.28284722222224,372.24022222222226,372.119375,17.484930555555554,17.93425,17.597083333333334,3038.494194444444,92.51877777777779,92.57140277777778,92.30330555555557,601.9462638888889,2442653.322222222
